x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.1976631134748459,0.5473825335502625,-3.865424247351257e-08,0.25268661975860596,0.5183931589126587,-0.019454287365078926,0.3005819320678711,0.4715321362018585,-0.024171222001314163,0.2987579107284546,0.3911939561367035,-0.027952425181865692,0.2602050006389618,0.37636858224868774,-0.025962578132748604,0.292980432510376,0.3975803554058075,0.011051577515900135,0.30609068274497986,0.3493901789188385,-0.007536746561527252,0.2890586256980896,0.4029531478881836,-0.017874181270599365,0.28440216183662415,0.41811123490333557,-0.02248695306479931,0.26250502467155457,0.3810432255268097,0.01185530610382557,0.26848459243774414,0.3397897183895111,-0.008777945302426815,0.2571735978126526,0.4113348126411438,-0.014627684839069843,0.2592158019542694,0.41642725467681885,-0.01271647959947586,0.2310517579317093,0.3744817078113556,0.007272612303495407,0.23258161544799805,0.3425931930541992,-0.01644330471754074,0.22898811101913452,0.4109567105770111,-0.013346129097044468,0.23252281546592712,0.4179500341415405,-0.0038656876422464848,0.19641003012657166,0.37170061469078064,0.0011166250333189964,0.2050921469926834,0.35026121139526367,-0.008189832791686058,0.20628680288791656,0.39425307512283325,-4.900849671685137e-05,0.2061898410320282,0.4043033719062805,0.009745380841195583,1
0.22933483123779297,0.5002200603485107,-1.8530613488110248e-07,0.28469011187553406,0.49043482542037964,-0.020291274413466454,0.33983561396598816,0.4449632465839386,-0.025112440809607506,0.33794310688972473,0.3617440462112427,-0.027948429808020592,0.3021979033946991,0.3398400545120239,-0.025205055251717567,0.33115968108177185,0.369814395904541,-0.0020391885191202164,0.34797319769859314,0.3140515685081482,-0.02377334050834179,0.3259850740432739,0.36793074011802673,-0.03269422426819801,0.32013410329818726,0.385781854391098,-0.03629777953028679,0.3004738390445709,0.3450244665145874,-0.0016826229402795434,0.31251874566078186,0.29771989583969116,-0.026019806042313576,0.2943713665008545,0.3748679459095001,-0.028905700892210007,0.29528841376304626,0.38329875469207764,-0.02435982972383499,0.2691788077354431,0.33030396699905396,-0.006142802536487579,0.2753293216228485,0.29640257358551025,-0.03433704748749733,0.26570791006088257,0.373282790184021,-0.027777239680290222,0.2686603367328644,0.38227108120918274,-0.015403514727950096,0.23426316678524017,0.3214970529079437,-0.01195620745420456,0.24556516110897064,0.2967666685581207,-0.025463076308369637,0.24410606920719147,0.3512037694454193,-0.015915384516119957,0.24263474345207214,0.366564005613327,-0.004840805660933256,1
0.23404750227928162,0.4704355001449585,-1.7876894276014355e-07,0.2951592206954956,0.45500999689102173,-0.017591267824172974,0.34847182035446167,0.4083384573459625,-0.023713471367955208,0.35159409046173096,0.3294043242931366,-0.029453638941049576,0.3154103755950928,0.30419039726257324,-0.030217105522751808,0.3403960168361664,0.3301507532596588,-0.0001119026928790845,0.36303311586380005,0.2788585126399994,-0.024673279374837875,0.3386296033859253,0.3347253203392029,-0.035444825887680054,0.3298044204711914,0.3518087565898895,-0.03966796025633812,0.3093300759792328,0.30381256341934204,-0.001799395540729165,0.3262556493282318,0.2599562406539917,-0.02981301210820675,0.3053736686706543,0.3370697796344757,-0.03413163870573044,0.3040241003036499,0.34411677718162537,-0.029662329703569412,0.2774471342563629,0.28802376985549927,-0.008244160562753677,0.28903040289878845,0.2531017065048218,-0.03817176818847656,0.27683526277542114,0.32916897535324097,-0.030929671600461006,0.27717578411102295,0.33835166692733765,-0.017392363399267197,0.2427051067352295,0.2775740921497345,-0.0159183107316494,0.2565802335739136,0.2529345452785492,-0.03033476322889328,0.25487446784973145,0.30709075927734375,-0.02067629061639309,0.25406283140182495,0.32187384366989136,-0.008878080174326897,1
0.24558277428150177,0.5006824731826782,-2.422569878035574e-07,0.30382364988327026,0.49447572231292725,-0.01824716292321682,0.3596533238887787,0.45482492446899414,-0.02452303096652031,0.36548659205436707,0.3752231001853943,-0.030160220339894295,0.3321983516216278,0.34223902225494385,-0.0311420988291502,0.350241482257843,0.3613697290420532,-0.0038901986554265022,0.37444716691970825,0.31696078181266785,-0.025851821526885033,0.35339465737342834,0.37474170327186584,-0.03390337899327278,0.3445587158203125,0.39047062397003174,-0.036890268325805664,0.31915411353111267,0.33680859208106995,-0.005716799758374691,0.3365978002548218,0.3012704849243164,-0.03211689367890358,0.31821441650390625,0.3793058395385742,-0.03675117716193199,0.3141733407974243,0.38464102149009705,-0.033730681985616684,0.28690946102142334,0.3216727674007416,-0.011635289527475834,0.29923003911972046,0.29648521542549133,-0.041659142822027206,0.28828880190849304,0.3770344853401184,-0.03561956062912941,0.2867409884929657,0.3858831524848938,-0.023827234283089638,0.2501555383205414,0.31060394644737244,-0.018542451784014702,0.2644336521625519,0.29000556468963623,-0.034538961946964264,0.26417961716651917,0.3497292399406433,-0.025460507720708847,0.2625325322151184,0.3677632212638855,-0.01450284942984581,1
0.262590229511261,0.6497977375984192,-2.768919102891232e-07,0.321465402841568,0.6402967572212219,-0.017503295093774796,0.3839438557624817,0.600567102432251,-0.024943510070443153,0.3966866135597229,0.5264304280281067,-0.03129775449633598,0.3614419996738434,0.503452718257904,-0.033704549074172974,0.37273550033569336,0.4841175675392151,-0.006169221829622984,0.3982597589492798,0.4699589014053345,-0.024608710780739784,0.37739381194114685,0.5311547517776489,-0.033597417175769806,0.36641284823417664,0.5401033759117126,-0.03895233944058418,0.3423013985157013,0.4559997320175171,-0.007428785320371389,0.3633806109428406,0.456192284822464,-0.02780783362686634,0.345725417137146,0.5276534557342529,-0.032498978078365326,0.33607831597328186,0.526755154132843,-0.03197372332215309,0.31135931611061096,0.442878782749176,-0.011879615485668182,0.32731497287750244,0.4553924798965454,-0.03398125618696213,0.31747350096702576,0.5265893340110779,-0.029554301872849464,0.3094920814037323,0.5284119248390198,-0.021990956738591194,0.27865397930145264,0.4376232922077179,-0.017651451751589775,0.29746589064598083,0.4524326026439667,-0.028358247131109238,0.2945134937763214,0.5069571137428284,-0.020892903208732605,0.28721949458122253,0.5139489769935608,-0.012785639613866806,1
0.2110903561115265,0.6454781293869019,-1.9109606341771723e-07,0.26694077253341675,0.6279915571212769,-0.022872943431138992,0.3246370553970337,0.5871963500976562,-0.030188042670488358,0.3284011483192444,0.5130994915962219,-0.03604321926832199,0.2878427505493164,0.5002515316009521,-0.03646840155124664,0.31234991550445557,0.493651807308197,-0.0018483916064724326,0.3343399167060852,0.46113622188568115,-0.02449420653283596,0.3101235628128052,0.5172439217567444,-0.03510658070445061,0.30101168155670166,0.5323457717895508,-0.039725951850414276,0.2836361527442932,0.46940481662750244,-0.0008550645434297621,0.29662638902664185,0.4453449845314026,-0.027865780517458916,0.27860456705093384,0.518799364566803,-0.032723478972911835,0.2780255079269409,0.5294556021690369,-0.028714705258607864,0.2549918293952942,0.4568175971508026,-0.005119977984577417,0.26088079810142517,0.4426593780517578,-0.03208725154399872,0.25146082043647766,0.5133228898048401,-0.027621028944849968,0.2532597780227661,0.5242595672607422,-0.016553549095988274,0.22489838302135468,0.4510526955127716,-0.011579054407775402,0.23637722432613373,0.44671085476875305,-0.02248886600136757,0.2336404174566269,0.49344494938850403,-0.01511592697352171,0.23192615807056427,0.5039801597595215,-0.005750589072704315,1
0.19496241211891174,0.6486880779266357,-9.042909709933156e-08,0.24733172357082367,0.6274698972702026,-0.018293878063559532,0.2923760712146759,0.581731915473938,-0.02437795139849186,0.2937619686126709,0.5147770047187805,-0.030120013281702995,0.25765883922576904,0.5085211992263794,-0.03165965899825096,0.286870539188385,0.5156862735748291,0.0023643772583454847,0.29611942172050476,0.47497475147247314,-0.01866534724831581,0.2771366536617279,0.5179510116577148,-0.030018400400877,0.27268120646476746,0.5388452410697937,-0.03557566925883293,0.25890299677848816,0.4952993094921112,0.0018283225363120437,0.2638513445854187,0.45914334058761597,-0.024399293586611748,0.2500181496143341,0.5189279913902283,-0.03119749203324318,0.2529057264328003,0.5360319018363953,-0.02895325981080532,0.23088578879833221,0.4854019582271576,-0.003443959401920438,0.2314324676990509,0.46158862113952637,-0.029552530497312546,0.2253761738538742,0.5197716951370239,-0.027785269543528557,0.23072129487991333,0.5342143177986145,-0.019033199176192284,0.20156723260879517,0.4818459153175354,-0.01049672532826662,0.20775187015533447,0.47251179814338684,-0.022461524233222008,0.20681539177894592,0.5109996795654297,-0.018261747434735298,0.20988769829273224,0.5224674940109253,-0.011509465985000134,1
0.17992523312568665,0.59754878282547,-8.774760829055595e-08,0.22985614836215973,0.5795590877532959,-0.016821809113025665,0.2715824246406555,0.5339078307151794,-0.020438900217413902,0.26777327060699463,0.465719997882843,-0.02322877012193203,0.23461765050888062,0.45257923007011414,-0.021219028159976006,0.2689268887042999,0.4746708869934082,0.006227856036275625,0.28003430366516113,0.4313342273235321,-0.01164416316896677,0.2651349604129791,0.4753882884979248,-0.02112823911011219,0.2619360089302063,0.4940401017665863,-0.025224553421139717,0.24278418719768524,0.45735445618629456,0.00625655148178339,0.2473386824131012,0.42272889614105225,-0.012974107638001442,0.23666459321975708,0.4826309084892273,-0.01739724911749363,0.24035745859146118,0.4907818138599396,-0.01494544092565775,0.21609152853488922,0.45055580139160156,0.0014681975590065122,0.21623271703720093,0.4294271171092987,-0.019200695678591728,0.21221666038036346,0.485604465007782,-0.016406793147325516,0.21808859705924988,0.49067702889442444,-0.008328654803335667,0.1876533180475235,0.4503130614757538,-0.004954323172569275,0.19260501861572266,0.43823832273483276,-0.012422045692801476,0.19262239336967468,0.4744972586631775,-0.005726620089262724,0.19364964962005615,0.4806251525878906,0.0020028704311698675,1
0.18149763345718384,0.5698452591896057,-4.880526915940209e-08,0.23605726659297943,0.5591855049133301,-0.0109540531411767,0.2771020531654358,0.5244235992431641,-0.012019844725728035,0.2764856219291687,0.45737138390541077,-0.013671780936419964,0.24223332107067108,0.4449397325515747,-0.012295962311327457,0.2733374834060669,0.47155413031578064,0.01911420002579689,0.2857505679130554,0.43937504291534424,0.008207681588828564,0.2708292603492737,0.4683673083782196,-0.0028550217393785715,0.26407790184020996,0.4879951775074005,-0.00986146368086338,0.25160276889801025,0.44642600417137146,0.018900971859693527,0.2563573718070984,0.4122793972492218,0.005083735100924969,0.24543285369873047,0.4538153111934662,-0.004912392236292362,0.24447885155677795,0.47505873441696167,-0.007782838307321072,0.22800935804843903,0.43251773715019226,0.014894239604473114,0.2294778972864151,0.4036701023578644,0.0018340474925935268,0.223445862531662,0.4460003674030304,-0.0008299170294776559,0.22435924410820007,0.4673326015472412,0.0017020178493112326,0.20184355974197388,0.4258359670639038,0.00945828016847372,0.20718646049499512,0.4118252992630005,0.005768547300249338,0.20469830930233002,0.43552935123443604,0.008237731643021107,0.20438165962696075,0.4484052360057831,0.011805995367467403,1
0.18754872679710388,0.47167646884918213,-8.603330314826962e-08,0.23695047199726105,0.45914968848228455,-0.00900975987315178,0.27934730052948,0.4366798400878906,-0.011865188367664814,0.28783273696899414,0.3894525170326233,-0.016543518751859665,0.2657068371772766,0.3698255121707916,-0.019239043816924095,0.28782179951667786,0.4062703251838684,0.010634172707796097,0.2959865927696228,0.36495041847229004,-0.004403674043715,0.2788280248641968,0.37896090745925903,-0.016768625006079674,0.2699997127056122,0.40310296416282654,-0.024497894570231438,0.2677747905254364,0.38264909386634827,0.006859675515443087,0.2671354413032532,0.33452826738357544,-0.010911176912486553,0.2528854310512543,0.3665698170661926,-0.020481320098042488,0.25305497646331787,0.3968788683414459,-0.023559799417853355,0.24534492194652557,0.36949533224105835,-0.0003465109912212938,0.24083973467350006,0.32364386320114136,-0.019841089844703674,0.22963173687458038,0.36012300848960876,-0.02196388691663742,0.2315196841955185,0.3900860846042633,-0.018565062433481216,0.21982307732105255,0.3605591952800751,-0.008697462268173695,0.22077393531799316,0.32821545004844666,-0.02021411806344986,0.21393106877803802,0.3556465208530426,-0.018782110884785652,0.21507488191127777,0.3810054361820221,-0.015116674825549126,1
0.1708308756351471,0.531326413154602,-8.261188355618287e-08,0.21919378638267517,0.5255522727966309,-0.013919251039624214,0.2585146427154541,0.4990195631980896,-0.019540270790457726,0.2593345642089844,0.43699002265930176,-0.02559960074722767,0.2347927838563919,0.40897586941719055,-0.02910037711262703,0.2592088580131531,0.44433632493019104,0.00427492568269372,0.27363917231559753,0.40771692991256714,-0.01620212011039257,0.25555697083473206,0.4266569912433624,-0.029894994571805,0.2436201572418213,0.44805413484573364,-0.037064310163259506,0.23636513948440552,0.41747555136680603,0.0015551880933344364,0.24236342310905457,0.3819054067134857,-0.018512876704335213,0.2262020856142044,0.4241824448108673,-0.026638083159923553,0.2269665002822876,0.44505152106285095,-0.027936039492487907,0.21120434999465942,0.4043843746185303,-0.00549180107191205,0.21263355016708374,0.37431100010871887,-0.02713634818792343,0.20030400156974792,0.4206637740135193,-0.025631537660956383,0.2039618045091629,0.4386657774448395,-0.01936308667063713,0.18178755044937134,0.3991181254386902,-0.014007648453116417,0.18673068284988403,0.37534135580062866,-0.024681294336915016,0.18089529871940613,0.4083380103111267,-0.01913694478571415,0.18268300592899323,0.4241158366203308,-0.012573599815368652,1
0.200405552983284,0.6994411945343018,-1.08439313084574e-09,0.2335829734802246,0.6861447691917419,-0.017987322062253952,0.26503226161003113,0.649929940700531,-0.03306637331843376,0.27564385533332825,0.6151576042175293,-0.04810456931591034,0.2736051082611084,0.5979070663452148,-0.06189407780766487,0.26418325304985046,0.5504180788993835,-0.024030987173318863,0.283255934715271,0.5476788878440857,-0.049547042697668076,0.2816430628299713,0.5844315886497498,-0.0647529736161232,0.27688392996788025,0.6002625823020935,-0.07353436946868896,0.23419307172298431,0.534872829914093,-0.028493942692875862,0.2535192370414734,0.5452975034713745,-0.051775090396404266,0.25315237045288086,0.6000622510910034,-0.05795220285654068,0.2512401342391968,0.6140576601028442,-0.06052607297897339,0.20193025469779968,0.5369051098823547,-0.03606347367167473,0.22007910907268524,0.5631026029586792,-0.06150093674659729,0.21998749673366547,0.6210213899612427,-0.05779888108372688,0.21634149551391602,0.635452151298523,-0.05197623372077942,0.1696319431066513,0.5536794662475586,-0.045100998133420944,0.18865223228931427,0.5770542025566101,-0.06126933917403221,0.1940731704235077,0.6241854429244995,-0.05574595555663109,0.19261203706264496,0.6406151652336121,-0.04973321408033371,1
